Repository,File Name,Class,Start Line,End Line,Displacement,Level
ssr2,Layout,exportStatement,B1
ssr2,Layout,exportDefaultDeclaration,B1
ssr2,Layout,anonymousFunction,A1
ssr2,Layout,formalParameterList,A1
ssr2,Layout,objectLiteral,A1
ssr2,Layout,returnStatement,A1
ssr2,Layout,objectLiteral,A1
